-1.229942676471328156e+00,0.000000000000000000e+00,1.538042477456449120e-01,4.680000000000000271e-01,-8.042166417121410227e-02,1.536000000000000032e+00,2.493348880654651031e-02,2.664000000000000146e+00,1.001183664622859633e-02,3.216000000000000192e+00,1.062834408531866670e-02,8.700000000000001066e+00,-1.089635474419900323e-02,1.390799999999999947e+01,6.450957566547588576e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.735253405193542264e-01,0.000000000000000000e+00,3.864171695514038302e-02,6.239999999999999991e-01,-5.530745511026411397e-03,1.632000000000000117e+00,5.348674676019379674e-03,7.416000000000000369e+00,-7.417488515877833366e-03,8.640000000000000568e+00,6.530378576713450527e-04,9.731999999999999318e+00,-2.569324842573435068e-03,1.294800000000000040e+01,1.342389699365649416e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.913173745335709164e+00,0.000000000000000000e+00,4.548558653945711239e-01,6.720000000000000417e-01,-4.174154110479418034e-02,1.548000000000000043e+00,2.117860842455817488e-02,2.748000000000000220e+00,-3.933303705637831993e-03,4.044000000000000483e+00,6.413866495864211942e-04,4.536000000000000476e+00,4.574224769145792519e-04,6.336000000000000298e+00,7.949786725027800302e-03,1.274399999999999977e+01,-1.642715665972092551e-02,1.761599999999999966e+01,1.228080298305374816e-02,inf,inf,inf,inf,inf,inf,inf,inf
-2.100334763897107493e+00,0.000000000000000000e+00,3.851693723058767227e-01,5.879999999999999671e-01,-9.638209541838443917e-02,1.632000000000000117e+00,2.529079921268749531e-02,2.843999999999999861e+00,-2.935048707538847387e-03,3.899999999999999911e+00,6.472106232085298718e-04,5.016000000000000014e+00,-1.010257332628127381e-03,6.504000000000000448e+00,5.170421003290548087e-03,9.300000000000000711e+00,-1.593667816782485050e-02,1.398000000000000043e+01,1.256373057973018091e-02,inf,inf,inf,inf,inf,inf,inf,inf
-1.742862055908178665e+00,0.000000000000000000e+00,3.016424280316734041e-01,5.640000000000000568e-01,-8.680731352120082955e-02,1.596000000000000085e+00,2.116055556253438469e-02,2.772000000000000242e+00,-3.913524024863196393e-03,4.032000000000000028e+00,5.953417614085572884e-04,4.836000000000000298e+00,6.836755675827689679e-05,6.624000000000000554e+00,7.731713811763098881e-03,1.270800000000000018e+01,-1.011183714814254883e-02,1.887600000000000122e+01,6.585712231314023134e-03,inf,inf,inf,inf,inf,inf,inf,inf
1.211535663866174728e+00,0.000000000000000000e+00,-1.872148980007352637e-01,4.919999999999999929e-01,4.836457767444599792e-02,1.392000000000000126e+00,-1.808005986404781842e-02,2.471999999999999975e+00,2.859906557666893299e-03,3.828000000000000291e+00,-5.155314781213090995e-03,7.596000000000000085e+00,2.711220039891239914e-03,8.928000000000000824e+00,-1.792160963461009865e-02,1.032000000000000028e+01,1.312856412322133300e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.891588492922355202e+00,0.000000000000000000e+00,-4.273855381204185733e-01,6.600000000000000311e-01,3.645844390021867054e-02,1.524000000000000021e+00,-2.493806535624165654e-02,2.796000000000000263e+00,2.406884517771546318e-03,4.032000000000000028e+00,-5.860350790060151046e-04,5.903999999999999915e+00,1.088088136479468601e-02,9.131999999999999673e+00,-1.574003937288118160e-02,1.407600000000000051e+01,1.199350749143990140e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
7.529713041953013386e-01,0.000000000000000000e+00,-1.500522774806234971e-01,5.999999999999999778e-01,3.219994233217710750e-02,1.608000000000000096e+00,-1.430869352316822829e-02,5.267999999999999794e+00,8.968449731316153334e-03,9.768000000000000682e+00,-1.833075703176508323e-02,1.160400000000000098e+01,1.067293207104911407e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.646776613619699292e+00,0.000000000000000000e+00,-3.269109992580100377e-01,5.879999999999999671e-01,3.637845066002730332e-02,1.451999999999999957e+00,-2.488465457824251548e-02,2.736000000000000210e+00,2.594000451576450664e-03,3.684000000000000163e+00,5.087697055175277480e-05,5.184000000000000163e+00,2.787877178960369764e-03,1.015200000000000102e+01,-7.348260744058127299e-03,1.567200000000000060e+01,6.807774598365917522e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.933677420215607068e+00,0.000000000000000000e+00,-4.037714696366596079e-01,6.239999999999999991e-01,3.208060936405413704e-02,1.475999999999999979e+00,-2.802398485823587304e-02,2.808000000000000274e+00,8.090562054506681431e-04,3.576000000000000068e+00,-6.167234478541518865e-04,6.336000000000000298e+00,9.176716122215754570e-03,1.230000000000000071e+01,-7.925770503274939469e-03,1.761599999999999966e+01,5.944002439351823465e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.843973032130088896e+00,0.000000000000000000e+00,-3.719231435985110301e-01,6.119999999999999885e-01,3.864388773223274148e-02,1.475999999999999979e+00,-2.319438164615439738e-02,2.712000000000000188e+00,2.929636764677214563e-03,3.816000000000000281e+00,-2.352332153896972099e-04,4.128000000000000114e+00,-1.732733560621658824e-04,5.748000000000000220e+00,-4.408216856614180154e-03,1.290000000000000036e+01,9.852538165354000552e-03,1.720800000000000196e+01,-6.173639480930314533e-03,inf,inf,inf,inf,inf,inf,inf,inf
-9.664964947792310523e-01,0.000000000000000000e+00,1.833990233132668513e-01,5.879999999999999671e-01,-4.273825856784125438e-02,1.596000000000000085e+00,1.745852255674895312e-02,3.000000000000000000e+00,9.611263456735744538e-05,3.479999999999999982e+00,3.243059255941509590e-04,6.168000000000000149e+00,-7.957121525467153456e-03,1.065600000000000058e+01,3.269034228901017587e-03,1.216800000000000104e+01,-5.154650622881229438e-03,1.659600000000000009e+01,5.640136938786725028e-03,inf,inf,inf,inf,inf,inf,inf,inf
1.956599105578664899e+00,0.000000000000000000e+00,-4.586016324833005475e-01,6.720000000000000417e-01,4.665950324113905812e-02,1.560000000000000053e+00,-1.790061686452846038e-02,2.700000000000000178e+00,4.818799159409791269e-03,5.748000000000000220e+00,-1.572746190447767492e-02,1.078800000000000026e+01,1.902735096081795488e-02,1.352400000000000091e+01,-8.959740881710611532e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-5.918625029495370171e-01,0.000000000000000000e+00,1.210400739093062950e-01,6.119999999999999885e-01,-2.745460175561762958e-02,1.656000000000000139e+00,1.106339577888166420e-02,3.024000000000000021e+00,9.094794883147479421e-04,3.516000000000000014e+00,1.087490949734237636e-03,7.056000000000000050e+00,-9.775625631792524139e-03,8.423999999999999488e+00,1.503335338612402615e-03,9.695999999999999730e+00,-1.053954230257567355e-02,1.329600000000000115e+01,1.002673929058329680e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.266935447046096064e+00,0.000000000000000000e+00,-1.918950243975550141e-01,5.040000000000000036e-01,6.466568915334079681e-02,1.487999999999999989e+00,-2.052052669141820468e-02,2.688000000000000167e+00,2.855193512986318582e-03,5.112000000000000099e+00,-9.869926305839930858e-03,5.988000000000000433e+00,-4.820380575788176664e-03,6.648000000000000576e+00,-6.090748542717144658e-03,1.033200000000000074e+01,1.056014766930475461e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.288869383073178554e+00,0.000000000000000000e+00,-5.002275508558179373e-01,6.720000000000000417e-01,4.512228488006692767e-02,1.560000000000000053e+00,-1.861174435430339516e-02,2.724000000000000199e+00,5.193643503644369656e-03,4.235999999999999766e+00,-8.297467739667600600e-04,4.368000000000000327e+00,-8.249038793937424905e-04,6.120000000000000107e+00,-1.227295090407451612e-02,7.475999999999999979e+00,1.612077123531758995e-03,8.676000000000000156e+00,-1.198750897463888437e-02,1.150800000000000090e+01,1.135816378606366479e-02,inf,inf,inf,inf,inf,inf
-2.002160182909999975e+00,0.000000000000000000e+00,4.831006006775957484e-01,6.840000000000000524e-01,-3.319469743233770948e-02,1.536000000000000032e+00,2.743272427888000450e-02,2.843999999999999861e+00,-7.306032639693596335e-04,3.684000000000000163e+00,1.149502439738420102e-03,6.996000000000000441e+00,-1.051859422051905704e-02,1.118400000000000105e+01,5.321879060662463613e-03,1.712399999999999878e+01,-2.407296018733373535e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.913585560715344469e+00,0.000000000000000000e+00,4.009131260683049813e-01,6.239999999999999991e-01,-3.424231700023876168e-02,1.487999999999999989e+00,2.658352401295939124e-02,2.796000000000000263e+00,-1.530657520304970053e-03,3.696000000000000174e+00,3.929322767219050184e-04,6.299999999999999822e+00,-1.092378850020446490e-02,1.165200000000000102e+01,1.833117518489088202e-02,1.627200000000000202e+01,-1.341713740044602615e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
9.400776245946397269e-01,0.000000000000000000e+00,-1.367526942302496051e-01,4.319999999999999951e-01,2.848354931785695987e-02,1.247999999999999998e+00,-2.891192768069083055e-02,2.748000000000000220e+00,1.608220008978739068e-02,8.688000000000000611e+00,-2.848924476930866923e-02,1.054800000000000004e+01,1.209775482088032428e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
6.638296643026939114e-02,0.000000000000000000e+00,-3.973232306988374457e-02,8.639999999999999902e-01,7.864076968692089442e-03,1.991999999999999993e+00,-4.284274350076251216e-03,6.576000000000000512e+00,1.202872270240736528e-02,1.177200000000000024e+01,-1.553384822527550078e-02,1.720800000000000196e+01,1.101902272260048971e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.677359947562300446e+00,0.000000000000000000e+00,3.174856757864991663e-01,5.879999999999999671e-01,-4.587979160695234565e-02,1.463999999999999968e+00,1.812988119765258921e-02,2.628000000000000114e+00,-5.427843727124039702e-03,6.144000000000000128e+00,8.585513298598116197e-03,9.624000000000000554e+00,-3.273673112238360914e-03,1.111200000000000010e+01,6.791920229918810455e-03,1.588799999999999990e+01,-6.772829972801639765e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-8.722112711055350909e-01,0.000000000000000000e+00,1.152321319544493960e-01,4.440000000000000058e-01,-3.995318238338919220e-02,1.356000000000000094e+00,2.538377912750921020e-02,2.688000000000000167e+00,-1.488969256034519629e-04,3.383999999999999897e+00,8.127132364131015073e-04,6.168000000000000149e+00,-8.203545784858360182e-03,1.072799999999999976e+01,3.304882287344372126e-03,1.219200000000000017e+01,-2.105327375341311136e-03,1.626000000000000156e+01,2.889452581958356324e-03,inf,inf,inf,inf,inf,inf,inf,inf
-1.261905171799457159e+00,0.000000000000000000e+00,2.080522900356208404e-01,4.919999999999999929e-01,-3.624042595362367974e-02,1.344000000000000083e+00,2.976694786629612705e-02,4.068000000000000504e+00,-1.150713640473160181e-02,8.136000000000001009e+00,9.692483196313117890e-04,8.364000000000000767e+00,9.363703567571472156e-04,1.003200000000000003e+01,2.677332708280558832e-02,1.174800000000000111e+01,-8.609116656410819787e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.321869741385198083e+00,0.000000000000000000e+00,5.006430855071373198e-01,6.600000000000000311e-01,-3.731520402829835437e-02,1.524000000000000021e+00,2.415820318183908161e-02,2.784000000000000252e+00,-2.538494104754647311e-03,3.923999999999999932e+00,4.154014823611601047e-04,6.408000000000000362e+00,-7.046655615459414095e-03,1.143599999999999994e+01,1.379318138081835413e-02,1.674000000000000199e+01,-1.075391417479245638e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.462204313073117712e+00,0.000000000000000000e+00,2.774957787499371387e-01,5.640000000000000568e-01,-3.724231295519173091e-02,1.427999999999999936e+00,2.444389086603086791e-02,2.688000000000000167e+00,-2.434041123289247804e-03,3.732000000000000206e+00,5.457908574530236133e-04,4.919999999999999929e+00,-7.228398705489578677e-04,6.336000000000000298e+00,1.899626977720514538e-03,7.320000000000000284e+00,1.115201421081586392e-03,7.560000000000000497e+00,1.138657095492086194e-03,9.432000000000000384e+00,-1.600411913488827484e-02,1.365600000000000058e+01,1.331992233650377590e-02,inf,inf,inf,inf
-1.914301247991837762e+00,0.000000000000000000e+00,3.880479709789941833e-01,6.119999999999999885e-01,-4.100145778237294925e-02,1.487999999999999989e+00,2.140926864183448700e-02,2.700000000000000178e+00,-4.012699619347790715e-03,4.176000000000000156e+00,3.705751482418280420e-04,5.219999999999999751e+00,4.027294258548329503e-05,7.056000000000000050e+00,1.011523196633085271e-02,1.154400000000000048e+01,-1.317222154286434160e-02,1.731599999999999895e+01,9.832224007327878407e-03,inf,inf,inf,inf,inf,inf,inf,inf
-1.647964993790611787e+00,0.000000000000000000e+00,3.266407364629060894e-01,5.999999999999999778e-01,-4.386389921068849923e-02,1.475999999999999979e+00,1.925428659820737493e-02,2.664000000000000146e+00,-5.347088495028841544e-03,7.320000000000000284e+00,8.531782291455120362e-03,1.446000000000000085e+01,-7.961776354952892001e-03,2.062800000000000011e+01,5.592144696469505613e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.037611811613377455e+00,0.000000000000000000e+00,-4.835649096732949626e-01,6.840000000000000524e-01,2.151290353085519302e-02,1.512000000000000011e+00,-3.205359101606070071e-02,2.939999999999999947e+00,-1.403388728670953642e-03,3.383999999999999897e+00,-1.813026072059436026e-03,4.716000000000000192e+00,4.578527717521728435e-03,6.048000000000000043e+00,-1.388655533700229594e-02,8.304000000000000270e+00,1.619569747859483239e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.393534157244789462e+00,0.000000000000000000e+00,5.012050400122094462e-01,6.600000000000000311e-01,-4.696808567466638495e-02,1.548000000000000043e+00,1.760113056660079708e-02,2.676000000000000156e+00,-4.849297889563566714e-03,5.676000000000000156e+00,1.863353723495211195e-02,1.005600000000000094e+01,-1.208313932834326372e-02,1.470000000000000107e+01,5.484211385316769931e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.094473649648375346e+00,0.000000000000000000e+00,1.438375015978324567e-01,4.560000000000000164e-01,-5.807674579849926577e-02,1.392000000000000126e+00,2.340491042590548201e-02,2.616000000000000103e+00,-2.926113870167361061e-03,3.612000000000000099e+00,2.138892750030925210e-04,4.211999999999999744e+00,-3.017729033838089043e-04,5.783999999999999808e+00,6.762394581884144731e-03,1.080000000000000071e+01,-1.668042196540727926e-02,1.572000000000000064e+01,1.240240751659085587e-02,inf,inf,inf,inf,inf,inf,inf,inf
-2.108374271609194217e+00,0.000000000000000000e+00,5.008393204623456940e-01,6.840000000000000524e-01,-3.274721993891788197e-02,1.548000000000000043e+00,2.767498151524828975e-02,2.855999999999999872e+00,-7.421075967050057070e-04,3.660000000000000142e+00,9.062426764017499602e-04,6.780000000000000249e+00,-1.274657426277975292e-02,1.222799999999999976e+01,1.204010542053939384e-02,1.678800000000000026e+01,-7.536442911868310862e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.120917006860544518e+00,0.000000000000000000e+00,4.668516289936234243e-01,6.600000000000000311e-01,-3.280702302087180194e-02,1.512000000000000011e+00,2.570241157802205176e-02,2.987999999999999989e+00,-6.823787786195260364e-03,9.516000000000000014e+00,9.153738182985310737e-03,1.531200000000000117e+01,-7.868053564585315851e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.182152187249717823e+00,0.000000000000000000e+00,-4.581977488568048651e-01,6.480000000000000204e-01,4.633906132338679040e-02,1.536000000000000032e+00,-1.792113643971703779e-02,2.676000000000000156e+00,5.128520398380713961e-03,5.940000000000000391e+00,-1.226669288542808073e-02,1.124399999999999977e+01,7.125529579655673525e-03,1.740000000000000213e+01,-3.684384499483310364e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.053277581500386528e+00,0.000000000000000000e+00,-4.618475836505931964e-01,6.720000000000000417e-01,4.006788420885784574e-02,1.536000000000000032e+00,-2.216660916844308618e-02,2.760000000000000231e+00,3.467974994893511295e-03,4.847999999999999865e+00,-6.291960288372845005e-04,6.564000000000000057e+00,2.273282944571804621e-03,1.059600000000000009e+01,-2.678704590233479455e-04,1.122000000000000064e+01,-6.948750476896755767e-05,1.304400000000000048e+01,-1.025733203509228246e-02,1.923600000000000065e+01,8.189126936161797085e-03,inf,inf,inf,inf,inf,inf
-1.958993426693193818e-01,0.000000000000000000e+00,8.541059386651775331e-02,8.280000000000000693e-01,-1.887832008134574316e-02,1.908000000000000140e+00,5.161658290218109485e-03,3.180000000000000160e+00,-2.907555022979874549e-03,4.620000000000000107e+00,3.760236786189901184e-04,6.264000000000000234e+00,-3.024539052939217488e-04,7.368000000000000327e+00,1.623439363992529869e-03,8.951999999999999957e+00,-2.196772954195554475e-02,1.173600000000000065e+01,1.578972110625119496e-02,inf,inf,inf,inf,inf,inf,inf,inf
6.348415989447161456e-01,0.000000000000000000e+00,-5.632881815739323311e-02,3.960000000000000187e-01,4.642417595493365801e-02,1.332000000000000073e+00,-1.067210462832618618e-02,2.399999999999999911e+00,4.825629061455681372e-03,5.256000000000000227e+00,-9.651526331158693031e-03,8.268000000000000682e+00,3.779462654884270002e-03,9.612000000000000099e+00,-1.469210741471310352e-02,1.174800000000000111e+01,1.334032026861183690e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.802115330252309189e+00,0.000000000000000000e+00,-2.755358596762219059e-01,5.280000000000000249e-01,9.891583591271012332e-02,1.536000000000000032e+00,-2.131279375101955212e-02,2.652000000000000135e+00,5.576695768685294673e-03,5.459999999999999964e+00,-1.959374319335681347e-02,9.804000000000000270e+00,1.592066669795194275e-02,1.533600000000000030e+01,-1.072030653868683535e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
6.798581135715163759e-01,0.000000000000000000e+00,-7.067902586125991704e-02,3.719999999999999973e-01,3.578038430605665760e-02,1.260000000000000009e+00,-2.539959189041357188e-02,2.592000000000000082e+00,6.565092664127596903e-04,3.371999999999999886e+00,-6.655991165885101219e-04,6.155999999999999694e+00,1.050132733674006766e-02,1.212000000000000099e+01,-9.020882397423509932e-03,1.458000000000000007e+01,1.078959474000520035e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
