1.700000000000000000e+01,6.072475696948002266e+00,2.760000000000000231e-01,2.266801251119267280e-01,7.800000000000000266e-01,-9.681721885375148273e-02,1.439999999999999947e+00,8.963002234667607690e-03,1.931999999999999940e+00,-7.280179859036380995e-05,2.855999999999999872e+00,2.109568579832841323e-02,5.136000000000000121e+00,-8.536541945113721580e-03,5.951999999999999957e+00,7.935581248051642035e-05,1.048799999999999955e+01,-2.812596399894680410e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,1.823199755524681942e+00,3.599999999999999867e-01,1.593779703736109832e-01,8.160000000000000586e-01,-7.264985020003822402e-02,1.439999999999999947e+00,1.269184787291591926e-02,2.855999999999999872e+00,-1.654728217886218891e-02,6.588000000000000078e+00,7.708005830542431248e-03,1.161599999999999966e+01,-2.508619714851371366e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,4.381054835360830957e+00,2.520000000000000018e-01,2.059508912204380815e-01,7.439999999999999947e-01,-7.349344640743117607e-02,1.380000000000000115e+00,1.524737927488404969e-02,2.052000000000000046e+00,2.012437392573424456e-03,2.435999999999999943e+00,2.645111453931403220e-03,5.663999999999999702e+00,-1.376241016212757969e-02,9.120000000000000995e+00,6.109798166290885194e-03,9.971999999999999531e+00,-6.200862492643317327e-03,1.424399999999999977e+01,8.299471212875657311e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-5.807901704304766710e+00,2.640000000000000124e-01,-1.666189465864005015e-01,7.560000000000000053e-01,7.957401911474115686e-02,1.560000000000000053e+00,-1.355536325163635841e-02,1.739999999999999991e+00,-1.328889949607366637e-02,2.208000000000000185e+00,-1.479135951213143493e-02,5.868000000000000327e+00,6.590560768362377711e-03,6.719999999999999751e+00,-4.854933721635115891e-03,1.127999999999999936e+01,6.019409194876114248e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-2.933779505016274047e-01,5.160000000000000142e-01,4.799862202891226615e-02,1.152000000000000135e+00,-1.209911958844487982e-02,1.908000000000000140e+00,-2.231699202561994270e-03,2.052000000000000046e+00,-2.262073870438662416e-03,3.600000000000000089e+00,1.717429184448507166e-03,3.684000000000000163e+00,1.710441238682457957e-03,4.751999999999999780e+00,1.777012664062775291e-02,8.903999999999999915e+00,-1.749557967241556142e-02,1.374000000000000021e+01,1.234113841925148919e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-1.165737593496704028e+00,1.920000000000000040e-01,-6.554661493257955829e-02,7.800000000000000266e-01,7.725007798377553185e-03,1.080000000000000071e+00,5.136103288422348007e-03,1.500000000000000000e+00,8.182962943760771143e-03,6.443999999999999950e+00,-3.574470116550667719e-03,7.331999999999999851e+00,1.992276463684888518e-02,1.056000000000000050e+01,-1.596956430711612279e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,3.335153169675727725e+00,2.280000000000000082e-01,1.344822530703221608e-01,6.960000000000000631e-01,-8.592704181759967808e-02,1.415999999999999925e+00,5.325611654738486578e-03,1.764000000000000012e+00,1.936184871419025346e-03,2.724000000000000199e+00,2.039448988218478878e-02,6.528000000000000469e+00,-9.138573456649402849e-03,8.747999999999999332e+00,-3.884726182432111756e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,1.620830643362454859e+00,2.760000000000000231e-01,1.371401345328906729e-01,7.319999999999999840e-01,-7.501512039704290313e-02,1.380000000000000115e+00,1.425661509590969017e-02,2.052000000000000046e+00,1.361063824636428833e-03,2.411999999999999922e+00,1.900299093373251013e-03,3.923999999999999932e+00,-1.728548474633586230e-03,4.115999999999999659e+00,-1.655085583635614163e-03,5.147999999999999687e+00,-1.753526816130501070e-02,9.912000000000000810e+00,2.394976417413996125e-02,1.381200000000000117e+01,-1.744226372022825503e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-6.150471460242984412e-01,5.280000000000000249e-01,8.340358272696442310e-02,1.211999999999999966e+00,-6.683742491538904526e-03,1.632000000000000117e+00,-1.931854187592907997e-03,1.788000000000000034e+00,-2.183205329845365559e-03,2.459999999999999964e+00,1.597475415555425771e-02,3.204000000000000181e+00,-7.183899612801533142e-03,3.816000000000000281e+00,-3.466636694373284935e-03,6.275999999999999801e+00,-4.549992517416510777e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,-1.581695713788117574e+00,3.119999999999999996e-01,-4.126916886919775040e-02,8.639999999999999902e-01,1.284619915244139370e-02,1.524000000000000021e+00,3.647372497891130196e-04,1.979999999999999982e+00,1.254178458511037621e-03,3.108000000000000096e+00,-8.485386705807206444e-04,3.600000000000000089e+00,1.151892231582253220e-03,4.368000000000000327e+00,-2.675198367367961211e-02,5.076000000000000512e+00,5.657840772727673433e-03,5.700000000000000178e+00,-6.584647476902823551e-03,8.544000000000000483e+00,1.067284927055223327e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-4.833485805298955107e+00,3.119999999999999996e-01,-1.228085943147595727e-01,8.760000000000000009e-01,1.910315008905699372e-02,1.463999999999999968e+00,-8.141952191688292886e-03,2.580000000000000071e+00,1.140272298780178883e-03,3.024000000000000021e+00,-1.865833435288014085e-03,3.744000000000000217e+00,4.601021728270923705e-02,4.392000000000000348e+00,-9.522355928802402752e-03,4.991999999999999993e+00,1.175157403853124279e-04,7.860000000000000320e+00,-4.346541179736524915e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,-4.099537803963048788e+00,2.520000000000000018e-01,-1.080560557071781475e-01,6.960000000000000631e-01,4.963530098283280151e-02,1.344000000000000083e+00,-2.514502934003299758e-02,6.732000000000000206e+00,2.218392202323957868e-02,1.060800000000000054e+01,-1.617100430192306565e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,1.058939031359997340e+00,4.319999999999999951e-01,5.663113678829480996e-02,1.020000000000000018e+00,-1.013283570724911667e-02,1.896000000000000130e+00,1.311319489006785959e-02,5.951999999999999957e+00,-5.533871460009497610e-03,6.528000000000000469e+00,1.643812251678868639e-03,7.379999999999999893e+00,-1.733195816711232198e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,6.830761443282034051e-01,3.599999999999999867e-01,3.780221355066471639e-02,1.020000000000000018e+00,4.139356113098476182e-03,1.380000000000000115e+00,5.583219175665328146e-03,3.600000000000000089e+00,-1.667795191878003805e-02,7.560000000000000497e+00,4.323185423786452333e-03,7.919999999999999929e+00,3.050992304361386121e-03,8.747999999999999332e+00,4.507931106000648280e-02,9.983999999999999986e+00,-2.256248324328091054e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,1.987105157210925288e+00,3.119999999999999996e-01,6.395980367727885363e-02,8.639999999999999902e-01,-6.110733676834063759e-03,1.427999999999999936e+00,6.007365348531031914e-03,3.947999999999999954e+00,-1.684238654771402083e-02,5.496000000000000441e+00,5.930193332600863787e-03,6.288000000000000256e+00,-5.278125014895337398e-03,1.212000000000000099e+01,5.554888527240146520e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-1.447111796660210947e+00,2.640000000000000124e-01,-9.876750842962345178e-02,7.079999999999999627e-01,9.200209100739850654e-02,1.463999999999999968e+00,-1.648916335203685218e-02,5.339999999999999858e+00,5.180110384119062002e-03,6.192000000000000171e+00,-8.324150041624216873e-03,1.010400000000000098e+01,8.403635342295970659e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,5.389583641623628019e+00,2.760000000000000231e-01,1.371848657890732126e-01,7.800000000000000266e-01,-5.372974911841531254e-02,1.439999999999999947e+00,2.732419689023757249e-04,1.967999999999999972e+00,-5.110898345989960644e-03,4.296000000000000263e+00,2.358128418235639397e-03,4.596000000000000085e+00,2.037015049029788135e-03,5.544000000000000483e+00,2.366646191832135274e-02,8.136000000000001009e+00,-1.081082218879111413e-02,1.264799999999999969e+01,2.734099248889202468e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-5.572009467325865550e+00,2.880000000000000338e-01,-1.320041949722226271e-01,8.040000000000000480e-01,4.551369604653927869e-02,1.451999999999999957e+00,-9.772257131752623040e-04,2.004000000000000004e+00,4.268268908151322781e-03,5.400000000000000355e+00,-1.894845881292744763e-03,5.748000000000000220e+00,-1.534728677924321457e-03,6.719999999999999751e+00,-1.704523528865877283e-02,1.060800000000000054e+01,7.601499296264184469e-03,1.606800000000000139e+01,-2.355490491277754603e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-6.792256540652024555e+00,2.760000000000000231e-01,-2.008817096235917254e-01,7.920000000000000373e-01,6.046580617985514855e-02,1.427999999999999936e+00,-1.061623467409703557e-02,2.088000000000000078e+00,2.065718501762527060e-04,2.459999999999999964e+00,-3.323101806755370804e-04,4.307999999999999829e+00,1.017711316943603270e-02,7.991999999999999993e+00,-1.681312505618684852e-02,1.230000000000000071e+01,1.332852345618570043e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-2.235826181097120835e-01,5.280000000000000249e-01,1.355414735662870476e-02,1.163999999999999924e+00,-4.528043092095378891e-03,5.339999999999999858e+00,4.606580755167869953e-03,1.059600000000000009e+01,-1.474915086935278024e-03,1.101600000000000001e+01,-8.860368579233020465e-04,1.191600000000000037e+01,-1.583591495761067086e-02,1.500000000000000000e+01,1.388521592888181284e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,2.316971237809962503e+00,2.640000000000000124e-01,2.979723084254379609e-02,6.480000000000000204e-01,-1.827271326758017622e-02,1.284000000000000030e+00,2.060161205750999161e-02,5.136000000000000121e+00,-3.811434085500535734e-03,5.352000000000000313e+00,-3.617567416370804506e-03,6.179999999999999716e+00,-2.847781950991540995e-02,6.743999999999999773e+00,-1.990372561009024280e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,-2.619481920006952347e+00,4.080000000000000293e-01,-9.954244260622083229e-02,1.008000000000000007e+00,2.572316895677038626e-02,3.407999999999999918e+00,-1.464073163189143385e-02,8.339999999999999858e+00,2.240675819645789393e-02,1.216800000000000104e+01,-1.917656198001596937e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-2.658197806582743628e+00,2.040000000000000147e-01,-1.130887953661168371e-01,6.720000000000000417e-01,6.510932540416178305e-02,1.332000000000000073e+00,-3.106757303768962596e-03,1.896000000000000130e+00,4.311158665612029733e-03,4.512000000000000455e+00,-1.728955404435852548e-03,4.919999999999999929e+00,-8.151766355382629968e-04,5.844000000000000306e+00,-2.529325647484152381e-02,8.448000000000000398e+00,1.149899980144679715e-02,1.287599999999999945e+01,-6.768885352512651324e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,1.733925143653683332e+00,3.360000000000000209e-01,7.992309092353896971e-02,9.599999999999999645e-01,-1.717194212361415270e-02,1.608000000000000096e+00,3.185997988214221699e-03,2.268000000000000238e+00,3.798949121272804765e-04,2.676000000000000156e+00,5.478440789987826893e-04,4.248000000000000220e+00,-5.032450101940696930e-04,4.775999999999999801e+00,1.412098784186698085e-03,5.652000000000000135e+00,-2.596864783100123406e-02,7.967999999999999972e+00,1.695047943003243768e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,4.861964473980481038e+00,2.520000000000000018e-01,2.124115999908501029e-01,7.560000000000000053e-01,-6.798392720903483066e-02,1.380000000000000115e+00,1.706059944219921742e-02,4.524000000000000021e+00,-1.481408264775058853e-02,7.656000000000000583e+00,6.476025232390028932e-03,8.364000000000000767e+00,-4.391490857332431240e-03,9.455999999999999517e+00,6.426327499055699451e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,2.414870534168939820e+00,4.080000000000000293e-01,1.103618224222363275e-01,1.032000000000000028e+00,-1.434826518938852463e-02,1.632000000000000117e+00,3.558948227081188201e-03,2.387999999999999901e+00,2.155088262537059954e-05,2.724000000000000199e+00,9.194079378341802841e-05,3.540000000000000036e+00,-1.880081328019662891e-03,4.416000000000000369e+00,1.303546749791615125e-02,7.116000000000000547e+00,-1.789628595625285257e-02,1.201200000000000045e+01,1.253967355316371740e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,2.539827130098049612e-01,5.160000000000000142e-01,-2.607171787837437790e-02,1.152000000000000135e+00,9.524989677553132722e-03,5.267999999999999794e+00,-1.352389976543450639e-02,1.088400000000000034e+01,8.520276737196909658e-03,1.475999999999999979e+01,-3.120448735722414907e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,-9.890935664672584338e-01,4.440000000000000058e-01,-1.008661719105640175e-01,1.080000000000000071e+00,1.612128329844506047e-02,1.703999999999999959e+00,-2.419170789481406086e-04,2.268000000000000238e+00,1.767859135178076512e-03,5.700000000000000178e+00,-8.841221528161918733e-04,5.927999999999999936e+00,-8.539737199507415515e-04,6.935999999999999943e+00,-5.368704632066968394e-03,1.015200000000000102e+01,1.323200115487715815e-03,1.058399999999999963e+01,-1.087639480906979623e-06,1.143599999999999994e+01,2.808863288750707704e-02,1.324800000000000111e+01,-2.452947158774864203e-02,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,2.173048749480636310e+00,3.840000000000000080e-01,8.930371738750260413e-02,9.959999999999999964e-01,-8.085120412455317623e-03,1.584000000000000075e+00,5.978203781735061742e-03,4.895999999999999908e+00,-1.834249104116625079e-03,5.267999999999999794e+00,-1.252494169223783253e-03,6.216000000000000192e+00,-2.093140064879584622e-02,9.900000000000000355e+00,3.379528767601304440e-02,1.162800000000000011e+01,-1.760150104310542404e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,4.934051409733833937e-01,5.280000000000000249e-01,-5.880971317503723428e-02,1.163999999999999924e+00,1.314416222270865971e-02,1.848000000000000087e+00,2.399648004906443192e-03,2.172000000000000153e+00,2.734364163228755144e-03,4.235999999999999766e+00,-1.847144497575023718e-03,4.344000000000000306e+00,-1.837287247892820151e-03,5.352000000000000313e+00,-1.400898485844041808e-02,7.416000000000000369e+00,5.603010729713962280e-03,8.220000000000000639e+00,-7.469039394653780375e-03,1.201200000000000045e+01,7.798137724659951094e-03,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-2.583886582205346727e+00,3.840000000000000080e-01,-1.124433763638793687e-01,1.008000000000000007e+00,5.335005687407126315e-03,1.536000000000000032e+00,-7.681158340012286985e-03,2.411999999999999922e+00,1.709344646035571404e-03,2.664000000000000146e+00,1.225575376910336941e-03,3.576000000000000068e+00,4.739766300890724260e-02,4.860000000000000320e+00,-1.901720928395814886e-02,1.009200000000000053e+01,4.953488798749692071e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,4.350022156619897107e-01,4.560000000000000164e-01,6.221571669235559376e-02,1.104000000000000092e+00,-2.491684043022328841e-03,1.656000000000000139e+00,4.431305927556855075e-03,4.847999999999999865e+00,-1.356235507804323670e-02,9.708000000000000185e+00,1.019867585211801757e-02,1.395599999999999952e+01,-5.813508984223399179e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.100000000000000000e+01,-1.782279481728936910e+00,4.199999999999999845e-01,-8.066482018216912520e-02,1.020000000000000018e+00,2.296211606242958350e-02,3.084000000000000075e+00,-1.953212779209140618e-02,7.020000000000000462e+00,1.711880136481891412e-02,1.062000000000000099e+01,-1.166028302449488400e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-1.492791451501741307e+00,3.599999999999999867e-01,-4.768001936775576738e-02,9.360000000000000542e-01,1.048313251479831253e-02,1.584000000000000075e+00,-2.740009615355706125e-04,2.064000000000000057e+00,6.146962632419312620e-04,3.312000000000000277e+00,-1.595819720996268822e-03,4.187999999999999723e+00,1.081821494298378442e-02,6.972000000000000419e+00,-1.134897518638024877e-02,1.077599999999999980e+01,5.744103860567360831e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,2.299531961706448691e+00,3.480000000000000315e-01,1.330344099215018672e-01,7.920000000000000373e-01,-9.105424886650030636e-02,1.463999999999999968e+00,5.334626382362630571e-03,1.979999999999999982e+00,-2.949463229422172490e-03,3.768000000000000238e+00,1.726955090694121120e-02,7.644000000000000128e+00,-2.035144628238341052e-02,1.162800000000000011e+01,1.596563849649738562e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,7.016135354815482561e-01,5.280000000000000249e-01,-7.645601732698632802e-02,1.247999999999999998e+00,3.992659415670876157e-03,1.632000000000000117e+00,3.086759173568886486e-04,2.580000000000000071e+00,2.784145059586271009e-02,5.759999999999999787e+00,-2.117795364267235220e-02,1.035599999999999987e+01,1.385833824032580916e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.700000000000000000e+01,-2.084041352153347404e+00,2.760000000000000231e-01,-1.235690258447661311e-01,7.319999999999999840e-01,8.254079242671213956e-02,1.380000000000000115e+00,-8.194862465604482726e-03,1.979999999999999982e+00,2.706033158019337682e-03,2.748000000000000220e+00,5.115843986933745792e-04,2.891999999999999904e+00,5.176765838042983155e-04,4.764000000000000234e+00,-6.560999188352238838e-04,5.076000000000000512e+00,-5.669513664763164160e-04,6.072000000000000064e+00,-6.195622441885902457e-03,1.050000000000000000e+01,1.743859718391200858e-03,1.066800000000000104e+01,1.708838698976449921e-03,1.168800000000000061e+01,1.199397520566941079e-02,1.618799999999999883e+01,-9.734106099990631408e-03,inf,inf
1.900000000000000000e+01,-1.768978255961163981e+00,2.280000000000000082e-01,-1.839136299280268450e-01,7.079999999999999627e-01,7.217984994358642159e-02,1.344000000000000083e+00,-1.603725673111877637e-02,2.076000000000000068e+00,-1.905254093251005330e-03,2.292000000000000259e+00,-2.050163124539582018e-03,4.572000000000000064e+00,9.030840592755669249e-03,6.491999999999999993e+00,-3.462329669143844602e-03,7.296000000000000263e+00,8.651888883556018220e-03,9.647999999999999687e+00,-4.557616856346169767e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,1.498970863657751451e+00,1.440000000000000169e-01,1.187654019699874997e-01,5.999999999999999778e-01,-6.018698864985812247e-02,1.235999999999999988e+00,1.331994363504901586e-02,1.931999999999999940e+00,2.283138347214358054e-03,2.232000000000000206e+00,2.543983580745485217e-03,3.911999999999999922e+00,-1.848856788551393087e-03,4.259999999999999787e+00,-1.316818850712772561e-03,5.160000000000000142e+00,-2.398242496814221789e-02,6.791999999999999815e+00,9.170268668975304488e-03,7.572000000000000064e+00,-2.620701103777487492e-03,1.144800000000000040e+01,5.204375785058138089e-03,inf,inf,inf,inf,inf,inf
2.300000000000000000e+01,-3.143838938256461546e+00,2.280000000000000082e-01,-1.442320189289896804e-01,6.960000000000000631e-01,7.166617150227920507e-02,1.356000000000000094e+00,-7.181619037698999501e-03,1.943999999999999950e+00,2.088134098369455547e-03,2.951999999999999957e+00,-4.514844557743220269e-04,3.264000000000000234e+00,-3.621810523375883044e-04,4.307999999999999829e+00,-8.420620959952759832e-03,9.000000000000000000e+00,2.551077170232397742e-03,9.384000000000000341e+00,1.689525690476632348e-03,1.029599999999999937e+01,2.758892471591531739e-02,1.316399999999999970e+01,-2.037360788731009190e-02,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-5.295730971746667848e+00,2.760000000000000231e-01,-2.486394165449600513e-01,7.800000000000000266e-01,8.779289208172279257e-02,1.415999999999999925e+00,-1.486878503533304967e-02,2.064000000000000057e+00,-1.451875444746909642e-04,2.520000000000000018e+00,-1.283490170051862760e-03,4.919999999999999929e+00,3.163720193132882590e-03,8.268000000000000682e+00,-2.369591870417230798e-03,9.156000000000000583e+00,1.713801706503722752e-02,1.290000000000000036e+01,-1.527933359158775532e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,1.309133794084687885e+00,1.559999999999999998e-01,7.455793510195531104e-02,6.119999999999999885e-01,-3.049886513805750987e-02,1.247999999999999998e+00,1.043622997406118240e-02,3.780000000000000249e+00,-2.039564765592787304e-03,4.080000000000000071e+00,-1.626998564900540784e-03,5.040000000000000036e+00,-2.673376535867605028e-02,8.220000000000000639e+00,1.673492668735733838e-02,1.096799999999999997e+01,-5.839448251384230827e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,-6.803208539656758980e+00,2.760000000000000231e-01,-2.320707580845822460e-01,7.800000000000000266e-01,9.192988817517321054e-02,1.427999999999999936e+00,-5.761593805709776424e-03,1.991999999999999993e+00,4.951719944019944940e-03,3.576000000000000068e+00,-1.898175304581596482e-03,3.899999999999999911e+00,-1.273951814759408758e-03,4.799999999999999822e+00,-2.854885511663709380e-02,6.264000000000000234e+00,1.044975428123931169e-02,7.032000000000000028e+00,-1.456255011512792505e-03,1.148399999999999999e+01,3.914724385229551885e-03,inf,inf,inf,inf,inf,inf,inf,inf
2.100000000000000000e+01,3.124150393383800406e+00,2.159999999999999976e-01,1.488737328893987855e-01,6.960000000000000631e-01,-5.804459567293879241e-02,1.332000000000000073e+00,1.373741020805768417e-02,2.088000000000000078e+00,1.850192771088771896e-03,2.256000000000000227e+00,1.904754922753089472e-03,3.395999999999999908e+00,-1.877405164110501623e-03,3.672000000000000153e+00,-1.531685158640315805e-03,4.620000000000000107e+00,-2.738276837839071290e-02,6.959999999999999964e+00,1.264736880522600131e-02,1.350000000000000000e+01,-5.282324002596800079e-03,inf,inf,inf,inf,inf,inf,inf,inf
1.300000000000000000e+01,-4.893720093561940487e+00,2.880000000000000338e-01,-1.237865995782717887e-01,8.280000000000000693e-01,2.815650124773315735e-02,1.427999999999999936e+00,-5.676716940629862249e-03,2.951999999999999957e+00,4.659461452656317969e-03,5.604000000000000092e+00,-8.157103709988639678e-03,9.612000000000000099e+00,8.696952921223952138e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.700000000000000000e+01,-2.213321092808138157e+00,2.040000000000000147e-01,-9.724493645837577194e-02,6.840000000000000524e-01,2.776584185770978111e-02,1.284000000000000030e+00,-1.263814227228052950e-02,3.911999999999999922e+00,1.535757808581644963e-02,8.172000000000000597e+00,-4.133089429740377345e-03,8.375999999999999446e+00,-3.971761844008553886e-03,9.323999999999999844e+00,-3.038006938568970847e-02,1.184399999999999942e+01,2.456503048029578737e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-7.125563481184801873e+00,2.760000000000000231e-01,-2.613059793669230135e-01,7.920000000000000373e-01,7.595680720301169198e-02,1.415999999999999925e+00,-1.735540261372997550e-02,3.863999999999999879e+00,1.810585862094294188e-02,5.448000000000000398e+00,-6.576785747435987158e-03,6.227999999999999758e+00,6.346075396221757293e-03,9.756000000000000227e+00,-5.681084574618851073e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-5.842131085877581009e-01,4.080000000000000293e-01,-2.363411363435879205e-03,8.040000000000000480e-01,8.503199566619629168e-03,1.487999999999999989e+00,-8.795583867305382941e-03,2.280000000000000249e+00,-2.434528331168016226e-03,2.520000000000000018e+00,-2.503259034418035128e-03,4.980000000000000426e+00,8.553742292130307170e-04,5.472000000000000419e+00,-1.188077761253751715e-03,6.168000000000000149e+00,2.135158089372891921e-02,6.948000000000000398e+00,-1.403195297160997682e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-3.892741379388978906e+00,3.719999999999999973e-01,-1.045648844982340342e-01,9.599999999999999645e-01,2.281104966647022267e-02,1.608000000000000096e+00,-9.280106236519012263e-04,2.052000000000000046e+00,8.340913390827323992e-04,3.792000000000000259e+00,-1.360304987103863605e-02,6.863999999999999879e+00,2.537899367121228961e-02,9.852000000000000313e+00,-1.987123439486595047e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.500000000000000000e+01,-1.791020826853722880e+00,2.040000000000000147e-01,-1.545483125316028661e-01,6.720000000000000417e-01,7.531471589884493334e-02,1.320000000000000062e+00,-1.194265798598597578e-02,1.955999999999999961e+00,-7.314918485049371090e-06,2.423999999999999932e+00,-9.846149312001395426e-04,3.684000000000000163e+00,8.310308611050878057e-04,3.923999999999999932e+00,7.591837257151181793e-04,4.956000000000000405e+00,1.026915569825819288e-02,9.612000000000000099e+00,-2.980928227083165082e-03,9.672000000000000597e+00,-2.978458135749956649e-03,1.074000000000000021e+01,-1.773316439657611487e-02,1.551600000000000001e+01,1.297891912823081681e-02,inf,inf,inf,inf
1.500000000000000000e+01,-3.395270589537426886e-01,4.799999999999999822e-01,4.443858791648446632e-02,1.152000000000000135e+00,-1.328282926271468975e-02,1.836000000000000076e+00,-5.310156343516405329e-03,2.160000000000000142e+00,-5.556958208914675353e-03,7.080000000000000071e+00,4.120251125804602101e-03,7.847999999999999865e+00,-1.194501918399300776e-02,9.359999999999999432e+00,1.770600325274830980e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.500000000000000000e+01,-3.947972283295815732e+00,2.399999999999999911e-01,-1.774142316043079981e-01,7.319999999999999840e-01,5.733890595625330128e-02,1.344000000000000083e+00,-1.428133191128758486e-02,2.987999999999999989e+00,6.988597608809572238e-03,7.548000000000000043e+00,-2.887986973790974445e-03,8.364000000000000767e+00,5.943804547695704342e-03,9.035999999999999588e+00,4.153191829410221581e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,-3.772184414431477784e+00,3.599999999999999867e-01,-9.325094564122865526e-02,9.360000000000000542e-01,2.651079783569501233e-02,1.703999999999999959e+00,-9.600122811439393972e-04,1.955999999999999961e+00,-7.107036535944239461e-04,3.132000000000000117e+00,-2.107029364937361773e-02,5.687999999999999723e+00,2.903626030611358797e-03,6.024000000000000021e+00,1.168466245405967198e-03,6.780000000000000249e+00,5.906453936198428900e-02,7.512000000000000455e+00,6.958116413285903197e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.900000000000000000e+01,1.605242539300000271e+00,2.999999999999999889e-01,1.298273758933856936e-01,7.439999999999999947e-01,-7.772527065610758401e-02,1.404000000000000137e+00,1.225612628689453851e-02,2.028000000000000025e+00,4.199408686187169871e-04,2.544000000000000039e+00,1.691952582531068344e-03,6.756000000000000227e+00,-2.704343870211416926e-03,1.038000000000000078e+01,2.344495711530965049e-03,1.125600000000000023e+01,-1.905805777599797399e-02,1.459200000000000053e+01,1.745608444074670668e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
