3.200000000000000000e+01,2.999999999999999889e-01,5.991678753302920057e+01,1.008000000000000007e+00,-5.753694938980255635e+00,1.620000000000000107e+00,9.262378113495314258e-01,2.232000000000000206e+00,-1.318397142334678529e-01,3.395999999999999908e+00,1.539067320050325760e-01,3.947999999999999954e+00,-6.757906798183889174e-01,4.272000000000000242e+00,9.405795386429132154e-01,4.764000000000000234e+00,-3.220746449967049063e-01,5.267999999999999794e+00,4.063039873427170545e-01,5.748000000000000220e+00,-1.216752500696498096e+00,6.084000000000000519e+00,8.517351892317720496e-01,6.648000000000000576e+00,-1.849988115072444816e-01,7.272000000000000242e+00,2.595800185562809406e-02,9.204000000000000625e+00,-1.831545224954223700e-02,9.708000000000000185e+00,5.573042549440286597e-02,9.971999999999999531e+00,-1.651833372085120544e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,2.640000000000000124e-01,-7.690459575501783718e+01,9.839999999999999858e-01,6.932134440360925964e+00,1.584000000000000075e+00,-1.283454858670697973e+00,2.088000000000000078e+00,6.016587857148640861e-01,2.435999999999999943e+00,-2.499351549488519342e-01,2.987999999999999989e+00,5.309413274613472566e-02,3.479999999999999982e+00,-9.010329130975840498e-04,3.828000000000000291e+00,1.605348683137968260e-02,4.403999999999999915e+00,-1.215002496408891519e-01,4.919999999999999929e+00,4.658055318227447006e-01,5.243999999999999773e+00,-5.157615218516464761e-01,5.772000000000000242e+00,1.426152612381708651e-01,6.408000000000000362e+00,-1.906434346409940570e-02,8.435999999999999943e+00,-4.425340789608880193e-02,8.939999999999999503e+00,1.348369622598215856e-01,9.204000000000000625e+00,-3.992227166415318607e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.400000000000000000e+01,5.520000000000000462e-01,-5.382943566322681228e+00,1.187999999999999945e+00,7.118646999624368421e-01,1.800000000000000044e+00,-1.001586141997811291e-01,2.220000000000000195e+00,-1.623200572740626096e-02,2.508000000000000007e+00,-4.236890213210196821e-02,3.096000000000000085e+00,3.407572226836040330e-01,3.612000000000000099e+00,-1.198433609198051641e+00,3.935999999999999943e+00,1.138378807025682615e+00,4.475999999999999979e+00,-2.895558467870014141e-01,5.459999999999999964e+00,6.233338122634408951e-02,6.012000000000000455e+00,-1.855929090140407689e-01,6.288000000000000256e+00,5.465787560716961480e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,7.439999999999999947e-01,-8.392061475229001033e+00,1.344000000000000083e+00,1.383958486792438602e+00,1.931999999999999940e+00,-2.058749046279137462e-01,2.411999999999999922e+00,1.696141808785960603e-01,2.796000000000000263e+00,-3.644574282351832895e-01,3.300000000000000266e+00,1.322086042799965055e-01,4.344000000000000306e+00,-2.370786734811426155e-01,4.860000000000000320e+00,7.130173588017222341e-01,5.184000000000000163e+00,-4.667053461348870114e-01,5.748000000000000220e+00,9.526317722907441665e-02,6.395999999999999908e+00,-1.283328596184436440e-02,7.427999999999999936e+00,3.981204536529204391e-02,7.943999999999999950e+00,-1.209328755622641888e-01,8.208000000000000185e+00,3.574223365053487700e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,1.559999999999999998e-01,1.180990828720941153e+02,9.240000000000000435e-01,-8.978003275555437313e+00,1.451999999999999957e+00,1.126816366761638211e+00,1.788000000000000034e+00,-1.061156030874593315e+00,2.064000000000000057e+00,1.736122008665693217e+00,3.036000000000000032e+00,-2.447295435135684816e+00,3.359999999999999876e+00,1.844815297291350076e+00,3.923999999999999932e+00,-4.087144205218878890e-01,4.560000000000000497e+00,5.699815072491692947e-02,5.171999999999999709e+00,-8.694877927554103131e-03,6.983999999999999986e+00,1.448919482420344546e-02,7.488000000000000433e+00,-4.416952296079782597e-02,7.751999999999999780e+00,1.309123350554370069e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,6.119999999999999885e-01,-1.608641599968441227e+01,1.235999999999999988e+00,2.396317592960063525e+00,1.848000000000000087e+00,-3.581462382807675815e-01,2.471999999999999975e+00,5.343884761881814022e-02,3.084000000000000075e+00,-7.848663968590787951e-03,4.860000000000000320e+00,-2.848329415722625560e-02,5.328000000000000291e+00,6.149204050736675059e-02,5.820000000000000284e+00,-2.510204665294647752e-02,9.912000000000000810e+00,2.825747169676754572e-02,1.038000000000000078e+01,-6.081172622456191418e-02,1.090799999999999947e+01,2.174345847949224128e-02,1.459200000000000053e+01,-2.033043935070489444e-02,1.509600000000000009e+01,6.201779876385953710e-02,1.535999999999999943e+01,-1.837449936532951078e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,3.480000000000000315e-01,-8.411335826617191813e+00,1.056000000000000050e+00,1.393170538814799686e+00,1.596000000000000085e+00,-1.911566447093497656e+00,1.931999999999999940e+00,1.356804556372010362e+00,2.483999999999999986e+00,-3.167379211223089741e-01,3.132000000000000117e+00,4.689192260793490635e-02,3.899999999999999911e+00,-3.768511816613944604e-02,4.512000000000000455e+00,2.017658921367463942e-01,5.028000000000000469e+00,-7.188603662276142892e-01,5.352000000000000313e+00,7.043411683805144152e-01,5.879999999999999893e+00,-1.840952786720507217e-01,6.516000000000000014e+00,2.547508109359322009e-02,7.919999999999999929e+00,4.136775107905929505e-02,8.435999999999999943e+00,-1.246574408131325556e-01,8.700000000000001066e+00,3.685449912074652556e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,1.680000000000000104e-01,-1.250000000000000000e+02,1.008000000000000007e+00,8.705332176730674831e+00,1.584000000000000075e+00,-1.389593172342961758e+00,2.028000000000000025e+00,4.045157055454887685e-01,2.315999999999999837e+00,-7.623533162124179752e-01,2.688000000000000167e+00,-4.046096490139214352e-02,2.927999999999999936e+00,-2.129620476621381375e-01,3.383999999999999897e+00,1.537609461052239723e+00,3.720000000000000195e+00,-1.060094055111413303e+00,4.283999999999999808e+00,2.213154839920546124e-01,4.919999999999999929e+00,-3.125368463458829543e-02,6.804000000000000270e+00,1.984881060276186271e-02,7.307999999999999829e+00,-6.034713583647536433e-02,7.572000000000000064e+00,1.788640654011923736e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,6.840000000000000524e-01,-1.187142959327017877e+01,1.296000000000000041e+00,1.900995016255841552e+00,1.908000000000000140e+00,-2.887633748592376426e-01,2.483999999999999986e+00,8.916217325332136123e-02,3.036000000000000032e+00,-3.047586366748546993e-01,3.576000000000000068e+00,1.293110261526113858e+00,3.947999999999999954e+00,-2.013506217610543825e+00,4.608000000000000540e+00,2.961341941238628817e+00,4.943999999999999950e+00,-2.188864463660900039e+00,5.496000000000000441e+00,5.078909767130358466e-01,6.132000000000000561e+00,-5.464524385767063203e-02,6.336000000000000298e+00,-4.594579262667659175e-02,6.684000000000000163e+00,-9.086478111893063481e-02,7.200000000000000178e+00,3.084196149529388475e-01,7.464000000000000412e+00,-9.193258468973142250e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,1.320000000000000062e-01,-1.250000000000000000e+02,9.959999999999999964e-01,8.492003579190175344e+00,1.608000000000000096e+00,-1.142015493713194552e+00,1.800000000000000044e+00,-1.010016336117496527e+00,2.064000000000000057e+00,-1.324653429806952110e+00,2.435999999999999943e+00,2.325759264455955488e+00,3.252000000000000224e+00,-2.350828727849910038e+00,3.612000000000000099e+00,1.308603610254752914e+00,4.187999999999999723e+00,-2.384313512482274522e-01,4.764000000000000234e+00,4.190520162210870786e-02,5.280000000000000249e+00,-7.912333635644361318e-02,5.772000000000000242e+00,2.333347454693132650e-01,6.036000000000000476e+00,-6.901276199209345208e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,3.719999999999999973e-01,4.257834924636900098e+01,1.056000000000000050e+00,-4.571759856478105455e+00,1.656000000000000139e+00,7.173069226458899106e-01,2.724000000000000199e+00,-1.834531126780646892e-01,3.276000000000000245e+00,6.732164015361048470e-01,3.600000000000000089e+00,-6.509464521143851767e-01,4.139999999999999680e+00,1.686517515383055554e-01,4.775999999999999801e+00,-2.303072146904792949e-02,6.432000000000000384e+00,2.964787426239711560e-02,6.983999999999999986e+00,-1.385266315139285775e-01,7.320000000000000284e+00,2.142158755380526858e-01,7.836000000000000298e+00,-6.749730419415325700e-02,8.471999999999999531e+00,8.885246999664236228e-03,1.066800000000000104e+01,3.801279952184920263e-02,1.118400000000000105e+01,-1.155891722106296704e-01,1.144800000000000040e+01,3.420678793818180408e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,7.560000000000000053e-01,5.442529677884548889e+00,1.356000000000000094e+00,-9.062241545420052224e-01,1.979999999999999982e+00,1.327919058397757923e-01,2.604000000000000092e+00,-1.949218857368691799e-02,3.708000000000000185e+00,1.351291392544031432e-02,4.307999999999999829e+00,-8.180537450330546689e-02,4.847999999999999865e+00,3.265705808972204083e-01,5.171999999999999709e+00,-3.931200075612313327e-01,5.700000000000000178e+00,1.128812553151140319e-01,6.516000000000000014e+00,-2.435729328422635981e-02,7.200000000000000178e+00,1.027787657055611453e-01,7.799999999999999822e+00,-6.101390590248795265e-01,8.327999999999999403e+00,2.243845428293087974e+00,8.652000000000001023e+00,-2.340509088741789423e+00,9.156000000000000583e+00,5.836558776755412792e-01,9.588000000000000966e+00,-1.204365024145118007e-01,9.983999999999999986e+00,6.150266152708828704e-01,1.023600000000000065e+01,-1.956379478613305078e+00,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,1.320000000000000062e-01,-1.250000000000000000e+02,1.020000000000000018e+00,8.775387389463961796e+00,1.620000000000000107e+00,-1.464158170146163007e+00,2.232000000000000206e+00,7.691269694396009327e-02,2.339999999999999858e+00,7.039268871348437762e-02,2.700000000000000178e+00,3.091116041638291012e-01,3.156000000000000139e+00,-1.219647044264232372e-01,3.600000000000000089e+00,-4.126790655472048486e-02,3.720000000000000195e+00,-4.339628638919913739e-02,4.344000000000000306e+00,3.555926495164269396e-01,4.860000000000000320e+00,-1.205015334814011352e+00,5.184000000000000163e+00,1.039961715857779634e+00,5.724000000000000199e+00,-2.536174772274800704e-01,6.360000000000000320e+00,3.529664832262216501e-02,7.668000000000000149e+00,2.744364973780240302e-02,8.184000000000001052e+00,-8.125490883079668214e-02,8.448000000000000398e+00,2.399003454723452056e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,2.640000000000000124e-01,6.812815835544623155e+01,9.959999999999999964e-01,-6.162982756656536054e+00,1.596000000000000085e+00,1.004051024199767106e+00,2.220000000000000195e+00,-1.476619957585148246e-01,2.867999999999999883e+00,2.294177417350966655e-02,3.792000000000000259e+00,-5.680860746446888404e-02,4.296000000000000263e+00,1.692426031344876625e-01,4.620000000000000107e+00,-1.094604367484311030e-01,5.184000000000000163e+00,2.236425178671752959e-02,1.006799999999999962e+01,3.109571443508301475e-02,1.066800000000000104e+01,-1.841796046647126983e-01,1.119599999999999973e+01,7.265334672793739568e-01,1.151999999999999957e+01,-8.616894632976699331e-01,1.206000000000000050e+01,2.549600099863684743e-01,1.285200000000000031e+01,-1.349193504099673036e-01,1.339199999999999946e+01,3.574406552324770336e-01,1.365600000000000058e+01,-1.052890093976544428e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.800000000000000000e+01,1.056000000000000050e+00,-8.781914455695719823e+00,1.848000000000000087e+00,1.868253267310516330e+00,2.268000000000000238e+00,-1.074477530157383898e+00,2.843999999999999861e+00,2.140507322000502477e-01,3.491999999999999993e+00,-2.845556202681259403e-02,4.572000000000000064e+00,9.668179958917413885e-02,5.064000000000000057e+00,-1.838343859223930676e-01,6.036000000000000476e+00,2.546978807148220225e-01,6.312000000000000277e+00,-7.993050124434860626e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,9.599999999999999645e-01,-8.814292307197151288e+00,1.560000000000000053e+00,1.526101543451269693e+00,2.304000000000000270e+00,-6.364256504726547581e-01,2.867999999999999883e+00,1.672329746657744032e+00,3.192000000000000171e+00,-1.468403593679494357e+00,3.732000000000000206e+00,3.663566453389135447e-01,4.355999999999999872e+00,-3.342289832384493647e-02,4.572000000000000064e+00,-2.176747239040347989e-02,5.004000000000000448e+00,-1.012439148101274833e-01,5.508000000000000007e+00,3.370692465685158346e-01,5.831999999999999851e+00,-2.374610599833998359e-01,6.395999999999999908e+00,5.178979095573479907e-02,8.051999999999999602e+00,1.340109505308991270e-02,8.556000000000000938e+00,-4.103732262443308271e-02,8.820000000000000284e+00,1.217385975664090902e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,3.360000000000000209e-01,5.104367919972284540e+01,1.032000000000000028e+00,-5.173128767746447032e+00,1.632000000000000117e+00,8.262667525756441922e-01,2.184000000000000163e+00,-1.223338353401417500e-01,2.640000000000000124e+00,2.675994895784694072e-01,3.132000000000000117e+00,-9.367857652239092170e-01,3.443999999999999950e+00,8.247448230517273604e-01,3.995999999999999996e+00,-2.056354177062571509e-01,4.631999999999999673e+00,2.853739572279444595e-02,5.940000000000000391e+00,1.828847944449587051e-02,6.419999999999999929e+00,-4.504562337451063769e-02,6.828000000000000291e+00,1.553562472274147566e-02,1.296000000000000085e+01,2.019814358639141633e-02,1.322400000000000020e+01,-5.981095730008612749e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,8.400000000000000522e-02,7.489301471490789197e+01,8.760000000000000009e-01,-5.513406632691493670e+00,1.475999999999999979e+00,9.234272768625388927e-01,2.088000000000000078e+00,-1.348184388804697653e-01,2.724000000000000199e+00,2.009207729387732858e-02,3.708000000000000185e+00,-3.078650158247904153e-02,4.248000000000000220e+00,1.191516841630618495e-01,4.572000000000000064e+00,-1.382788300181263530e-01,5.100000000000000533e+00,3.907773863953709070e-02,6.732000000000000206e+00,-8.188570016319233341e-03,7.320000000000000284e+00,4.890165426114301273e-02,7.860000000000000320e+00,-1.912014056437947862e-01,8.184000000000001052e+00,2.220823023015271458e-01,8.700000000000001066e+00,-6.279372896045326558e-02,9.336000000000000298e+00,8.403483224420714437e-03,1.274399999999999977e+01,1.953081692921484341e-02,1.324800000000000111e+01,-5.946699738088442183e-02,1.351200000000000045e+01,1.760807768585547495e-01,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,2.159999999999999976e-01,-1.250000000000000000e+02,9.839999999999999858e-01,9.582696015223973518e+00,1.584000000000000075e+00,-1.596937524084085736e+00,2.292000000000000259e+00,2.835667317051550063e-01,3.024000000000000021e+00,-5.729517929526590780e-01,3.359999999999999876e+00,3.847876009007050180e-01,3.923999999999999932e+00,-8.080499185349358793e-02,4.560000000000000497e+00,1.158389855733718554e-02,5.927999999999999936e+00,1.464388387816651510e-02,6.528000000000000469e+00,-8.852657766110692827e-02,7.044000000000000483e+00,2.764506561147257457e-01,7.368000000000000327e+00,-2.021826354464175413e-01,7.932000000000000384e+00,4.481921981909366831e-02,1.297199999999999953e+01,9.911046267910027241e-03,1.347600000000000087e+01,-3.022965648247939383e-02,1.374000000000000021e+01,8.955115786855459559e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,1.199999999999999956e-01,-2.638015858040456152e+01,9.000000000000000222e-01,2.028428723859385219e+00,1.500000000000000000e+00,-3.386655612629206336e-01,2.160000000000000142e+00,5.147538348079517406e-02,3.084000000000000075e+00,-1.428581863932901208e-01,3.600000000000000089e+00,4.674408782876241508e-01,3.911999999999999922e+00,-3.867450134348593971e-01,4.464000000000000412e+00,9.217695714307970467e-02,5.088000000000000078e+00,-1.280264361496195533e-02,6.911999999999999922e+00,2.524716683851318047e-02,7.512000000000000455e+00,-1.502252245977714340e-01,8.040000000000000924e+00,5.668048779966800010e-01,8.364000000000000767e+00,-6.229882763565504078e-01,8.891999999999999460e+00,1.705876526845946928e-01,9.551999999999999602e+00,-1.344708245095587069e-02,1.011599999999999966e+01,-5.746152506207072297e-02,1.062000000000000099e+01,1.863853099739135877e-01,1.088400000000000034e+01,-5.549843198852302262e-01,inf,inf,inf,inf,inf,inf,inf,inf
4.000000000000000000e+01,5.160000000000000142e-01,2.044053569488470146e+01,1.152000000000000135e+00,-2.699057288381491393e+00,1.764000000000000012e+00,4.117218290718986928e-01,2.387999999999999901e+00,-6.110278420766290103e-02,2.975999999999999979e+00,8.323492117132938808e-03,3.863999999999999879e+00,1.606476148521291183e-02,4.451999999999999957e+00,-1.016880771993094040e-01,4.967999999999999972e+00,3.248905158657530157e-01,5.291999999999999815e+00,-2.489303314124740041e-01,5.844000000000000306e+00,5.707000101485391191e-02,6.480000000000000426e+00,-7.904117480627727288e-03,9.311999999999999389e+00,-2.672846101516756709e-02,9.912000000000000810e+00,1.612362245157193674e-01,1.042800000000000082e+01,-5.632176391180825359e-01,1.075200000000000067e+01,5.297873170253746267e-01,1.129199999999999982e+01,-1.354708832689865694e-01,1.191600000000000037e+01,1.841001182016972770e-02,1.471199999999999974e+01,1.551686055127525846e-02,1.521600000000000108e+01,-4.721102164340912344e-02,1.548000000000000043e+01,1.397552751196722010e-01,inf,inf,inf,inf
2.600000000000000000e+01,3.119999999999999996e-01,9.529709466987642941e+01,1.020000000000000018e+00,-9.083797468904569072e+00,1.632000000000000117e+00,1.490560352609052508e+00,2.184000000000000163e+00,-3.617277219115364595e-01,2.688000000000000167e+00,9.302361578482513105e-01,3.120000000000000107e+00,-4.905258168424275311e+00,3.288000000000000256e+00,3.776538060851686751e+00,3.828000000000000291e+00,-6.007133772551305206e-01,4.440000000000000391e+00,9.055676431644502089e-02,5.052000000000000490e+00,-1.204500370000897297e-02,6.299999999999999822e+00,5.314934178836634021e-02,6.804000000000000270e+00,-1.629629275063849414e-01,7.068000000000000504e+00,4.829396066776233676e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.000000000000000000e+01,8.400000000000000522e-02,1.210752742698840478e+02,9.000000000000000222e-01,-8.799863010200599689e+00,1.487999999999999989e+00,1.478410423170569032e+00,2.112000000000000099e+00,-2.184621852418980048e-01,2.736000000000000210e+00,4.542068870018898391e-02,3.359999999999999876e+00,-8.668634068769361101e-02,3.851999999999999869e+00,2.252209545167846438e-01,4.200000000000000178e+00,-1.108231832755144780e-01,4.799999999999999822e+00,1.762950971429975630e-02,5.267999999999999794e+00,-6.866377769641384592e-04,5.652000000000000135e+00,7.796414065624481318e-03,6.216000000000000192e+00,-5.047711023153739207e-02,6.815999999999999837e+00,3.059568846689540433e-01,7.331999999999999851e+00,-1.059735856686703892e+00,7.656000000000000583e+00,9.857862319173923416e-01,8.195999999999999730e+00,-2.510173727415415668e-01,8.832000000000000739e+00,3.413909412232133539e-02,1.082399999999999984e+01,3.186493826307594535e-02,1.132799999999999940e+01,-9.756261785092469607e-02,1.159200000000000053e+01,2.892512240623406061e-01,inf,inf,inf,inf
3.200000000000000000e+01,1.559999999999999998e-01,1.250000000000000000e+02,9.839999999999999858e-01,-8.712548225794908063e+00,1.560000000000000053e+00,1.012596300354949852e+00,1.836000000000000076e+00,5.001938033815034323e-01,2.148000000000000131e+00,1.460273304853670906e+00,2.471999999999999975e+00,-1.493134128570839936e+00,3.012000000000000011e+00,3.618422871367476534e-01,3.660000000000000142e+00,-5.430573796448746188e-02,4.475999999999999979e+00,7.209724982702157836e-02,5.028000000000000469e+00,-2.790233783328948114e-01,5.352000000000000313e+00,3.522527937219180338e-01,5.879999999999999893e+00,-1.026729474059518699e-01,6.516000000000000014e+00,1.368698330824164901e-02,9.131999999999999673e+00,3.657824926488063844e-02,9.636000000000001009e+00,-1.114375418258777423e-01,9.900000000000000355e+00,3.300306399329678841e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,5.640000000000000568e-01,-7.116710955429885743e+00,1.199999999999999956e+00,1.947553214086193307e+00,1.715999999999999970e+00,-3.501726123977137561e+00,2.040000000000000036e+00,3.135092955234611622e+00,2.544000000000000039e+00,-8.156542527266739118e-01,3.024000000000000021e+00,5.766567348424442851e-01,3.479999999999999982e+00,-1.834311933689248164e+00,3.804000000000000270e+00,1.375250195631494865e+00,4.355999999999999872e+00,-3.114224416447042287e-01,4.991999999999999993e+00,4.333044475983439947e-02,5.604000000000000092e+00,-6.687462388961458448e-03,7.451999999999999957e+00,2.029555907413124402e-02,7.716000000000000192e+00,-6.011884277980769631e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,1.920000000000000040e-01,-1.250000000000000000e+02,9.719999999999999751e-01,9.354970141978942166e+00,1.572000000000000064e+00,-1.564388375625060057e+00,2.196000000000000174e+00,2.291090356554363605e-01,2.808000000000000274e+00,-3.439559150564808904e-02,4.740000000000000213e+00,3.305835927634376281e-02,5.208000000000000185e+00,-7.206230176236021190e-02,5.748000000000000220e+00,2.327034523086597348e-02,9.779999999999999361e+00,-4.416202437933391262e-02,1.027200000000000024e+01,1.185100365142107703e-01,1.063199999999999967e+01,-5.053524559065650928e-02,1.125600000000000023e+01,7.201262957163665976e-03,1.479600000000000115e+01,2.054028291539188381e-02,1.530000000000000071e+01,-6.263754223730881587e-02,1.556400000000000006e+01,1.855589982823779294e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,3.480000000000000315e-01,2.886884609945742497e+01,1.032000000000000028e+00,-2.958648299471078769e+00,1.632000000000000117e+00,4.509027506378820438e-01,2.112000000000000099e+00,3.784413615459958358e-02,2.375999999999999890e+00,1.015411243455129897e-01,2.855999999999999872e+00,-5.601979559698161415e-01,3.180000000000000160e+00,5.467756836208963467e-01,3.708000000000000185e+00,-1.410183938436939677e-01,4.344000000000000306e+00,1.921539351911139004e-02,6.240000000000000213e+00,-1.733977956734953502e-02,6.852000000000000313e+00,1.050443639797723899e-01,7.355999999999999872e+00,-3.449368605400299215e-01,7.679999999999999716e+00,2.842965869120411271e-01,8.231999999999999318e+00,-6.789339757677814724e-02,8.868000000000000327e+00,9.351999628130000866e-03,1.209600000000000009e+01,1.425883650965141698e-02,1.235999999999999943e+01,-4.225950140058554877e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.000000000000000000e+01,2.760000000000000231e-01,-1.067478172939018322e+02,1.008000000000000007e+00,9.592278664132010135e+00,1.608000000000000096e+00,-1.560896165655952794e+00,2.232000000000000206e+00,2.294655096674952377e-01,2.843999999999999861e+00,-3.438237298442274603e-02,5.184000000000000163e+00,-9.588476989732358860e-03,5.783999999999999808e+00,5.638269332474366013e-02,6.323999999999999844e+00,-2.320552805504075278e-01,6.648000000000000576e+00,2.972554142748722317e-01,7.164000000000000590e+00,-8.784749460230427409e-02,7.703999999999999737e+00,1.696194725564754979e-02,8.195999999999999730e+00,-5.743592883130799187e-02,8.784000000000000696e+00,3.495007495791189189e-01,9.300000000000000711e+00,-1.206339778615438618e+00,9.624000000000000554e+00,1.115190282376835373e+00,1.017600000000000016e+01,-2.831600813977248610e-01,1.080000000000000071e+01,3.866320821777701616e-02,1.235999999999999943e+01,3.977477615307947051e-02,1.286400000000000077e+01,-1.211308134391358704e-01,1.312800000000000011e+01,3.590720208589174844e-01,inf,inf,inf,inf
2.400000000000000000e+01,1.920000000000000040e-01,-1.250000000000000000e+02,9.839999999999999858e-01,9.476332132357976334e+00,1.415999999999999925e+00,-2.334545957056461951e+00,1.739999999999999991e+00,4.686655707591250164e-01,2.232000000000000206e+00,-1.746932009852503742e-01,2.879999999999999893e+00,2.215401841621814777e-02,4.307999999999999829e+00,-1.939108670835077916e-02,4.908000000000000362e+00,1.170571231854295874e-01,5.448000000000000398e+00,-4.451320379416400241e-01,5.772000000000000242e+00,5.197487324350439364e-01,6.419999999999999929e+00,-2.887203132841085762e-01,6.743999999999999773e+00,6.337498292420048474e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,1.199999999999999956e-01,-1.250000000000000000e+02,1.032000000000000028e+00,8.698632868309680077e+00,1.632000000000000117e+00,-1.480318320652808994e+00,2.363999999999999879e+00,2.931832650195199674e-01,3.048000000000000043e+00,-6.296489473134481152e-01,3.371999999999999886e+00,5.766541033401675342e-01,3.911999999999999922e+00,-1.465515812307422450e-01,4.536000000000000476e+00,1.999916991129406865e-02,6.192000000000000171e+00,-1.886164591505934060e-02,6.756000000000000227e+00,9.231312932583400632e-02,7.092000000000000526e+00,-1.521132830049789497e-01,7.608000000000000540e+00,4.849178796937988339e-02,8.243999999999999773e+00,-6.367693621886328682e-03,1.104000000000000092e+01,-2.484679643718985809e-02,1.154400000000000048e+01,7.574649251609193168e-02,1.180799999999999983e+01,-2.243730350986955224e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,4.199999999999999845e-01,-3.110458977978414907e+01,1.080000000000000071e+00,3.568513396209833211e+00,1.679999999999999938e+00,-5.502082084905557391e-01,2.196000000000000174e+00,5.823311325456037579e-02,2.616000000000000103e+00,-2.114015118572852292e-01,3.108000000000000096e+00,7.573621369519504265e-01,3.431999999999999940e+00,-6.292636930816438712e-01,3.983999999999999986e+00,1.507288494434975146e-01,4.620000000000000107e+00,-2.074783852889286809e-02,6.839999999999999858e+00,-1.444989366369799251e-02,7.440000000000000391e+00,8.696320100683985199e-02,7.956000000000000405e+00,-3.091479773712851320e-01,8.279999999999999361e+00,3.008525109867107861e-01,8.807999999999999829e+00,-7.830986284879770665e-02,9.444000000000000838e+00,1.061854018521284429e-02,1.293599999999999994e+01,1.224497407686599669e-02,1.343999999999999950e+01,-3.726888656265792132e-02,1.370400000000000063e+01,1.103406693599367078e-01,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,6.239999999999999991e-01,-9.928443764823636997e+00,1.235999999999999988e+00,1.503235610417722468e+00,1.848000000000000087e+00,-2.237038884044310894e-01,2.471999999999999975e+00,3.301518335934594539e-02,3.684000000000000163e+00,-1.267414224177603257e-02,4.272000000000000242e+00,7.502427215355160495e-02,4.860000000000000320e+00,-4.341639439749346296e-01,5.424000000000000377e+00,2.023585596267501341e+00,5.796000000000000263e+00,-3.865001016353928787e+00,6.384000000000000341e+00,4.254316763920384936e+00,6.743999999999999773e+00,-2.343939545401808822e+00,7.307999999999999829e+00,4.795730354826602260e-01,7.932000000000000384e+00,-6.760611033127920944e-02,8.544000000000000483e+00,9.770291570562547254e-03,9.900000000000000355e+00,-2.131741890626960567e-02,1.040399999999999991e+01,6.532667813237191812e-02,1.066800000000000104e+01,-1.933998770741235940e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
